x,y,r,cd,thickness,hotspot,hotspot_mask,E_true,p_defect,failure,p_mle,p50_mc,p95_mc
0.44723618090452266,-1.0,0.77460318922338,-0.017175590877606114,0.3763579415029678,-0.0,0,-2.01991341028657,0.8828720552663211,1,0.8845794881633536,0.8712951388530124,0.8763780561083309
0.4572864321608041,-1.0,0.7775316331308835,-0.015759845568696387,0.311351370381223,0.0,0,-1.950903601292965,0.8755451369125883,1,0.8782336957057316,0.8711573654266507,0.876086089719582
0.46733668341708534,-1.0,0.780513797337139,-0.014290277062324566,0.30092888142223984,0.0,0,-1.9363536390621512,0.8739510054302779,1,0.8769293681508709,0.8709442906359078,0.8756481694017656
0.4773869346733668,-1.0,0.7835490684688591,-0.012803217680808571,0.3040385148355973,0.0,0,-1.935276987950027,0.8738323530890245,1,0.8769164425985202,0.870649084782515,0.8759732237229874
0.48743718592964824,-1.0,0.7866368317804011,-0.011335318218729636,0.306362186792627,0.0,0,-1.9334216458083158,0.873627660870329,0,0.8768273623409818,0.8707597492662178,0.8760421226531002
0.4974874371859297,-1.0,0.7897764715911155,-0.009922637330117279,0.28388933043249487,0.0,0,-1.9068421500848314,0.8706639640157925,1,0.874332943124391,0.870619175119713,0.8758900462718436
0.5075376884422111,-1.0,0.7929673717087176,-0.008599748384203389,0.28898921997670207,0.0,0,-1.907970290079455,0.8707909487455093,1,0.8745250061106067,0.8701975486065585,0.8752102289308297
0.5175879396984926,-1.0,0.7962089158384658,-0.00739888769595129,0.3008166609349313,0.0,0,-1.9160192521605834,0.871693870618235,1,0.8753834955588118,0.8699865146305241,0.8749344378946811
0.5276381909547738,-1.0,0.7995004879779707,-0.00634916687323507,0.310954320531089,0.0,0,-1.9226245145299299,0.8724308154014125,1,0.8760875888461275,0.8698165304972242,0.8751460021590822
0.5376884422110553,-1.0,0.8028414727975103,-0.005475870200858238,0.3433427149693077,0.0,0,-1.9517725479012058,0.8756397915240132,1,0.8789317071081318,0.869839188017191,0.8746145628553322
0.5477386934673367,-1.0,0.8062312560057769,-0.004799855556045963,0.3000199269805761,1.6296986573057777,1,2.1687072120085453,0.1025959993760088,0,0.11363333820579113,0.8694579654418713,0.8745685836495943
0.5577889447236182,-1.0,0.8096692247010155,-0.004337074392715835,0.28807073477958084,-0.0,0,-1.891039094293104,0.8688739620361313,1,0.873117052575562,0.8692371596426824,0.8741617232698607
0.5678391959798996,-1.0,0.8131547677075682,-0.004098222931218301,0.3038246133984477,0.0,0,-1.904620671734618,0.8704136012289075,1,0.8744632885501447,0.8691707834830984,0.8745855314291432
0.5778894472361809,-1.0,0.8166872758978612,-0.004088532948455325,0.33277592041948884,0.0,0,-1.931788298557444,0.873447225388,1,0.8770940194588899,0.8692340752494956,0.874399181030634
0.5879396984924623,-1.0,0.8202661424999227,-0.00430770659289495,0.2620725426289982,0.0,0,-1.85968963197903,0.8652607680271374,0,0.8699763321140521,0.868536984986276,0.8740527783949489
0.5979899497487438,-1.0,0.8238907633905433,-0.004749995569458362,0.2616896322812884,0.0,0,-1.8582897301194599,0.8650974776004201,0,0.8698005575324895,0.8686080026238155,0.8739496302977425
0.6080402010050252,-1.0,0.8275605373742249,-0.005404420973171455,0.29068191065820564,0.0,0,-1.8866237581695908,0.8683700941279721,1,0.8725864706737174,0.8685622825175356,0.8739377283138856
0.6180904522613067,-1.0,0.831274866448092,-0.006255126119733093,0.2732108476149048,0.0,0,-1.8688248160858238,0.8663222403280694,1,0.8707503177105256,0.8680537908143166,0.8734110528449558
0.6281407035175879,-1.0,0.8350331560529707,-0.0072818510431007285,0.27683820428263956,0.0,0,-1.872418353062813,0.8667378531597904,1,0.8710371952354558,0.8678025218872112,0.8730523592735903
0.6381909547738693,-1.0,0.838834815310852,-0.008460514013935092,0.29223750382809566,0.0,0,-1.8880347053382769,0.8685312864840455,1,0.8725104170787663,0.8676108073521543,0.8731231897614501
0.6482412060301508,-1.0,0.8426792572489916,-0.009763882575739402,0.29520603161728753,0.0,0,-1.8914223249485322,0.8689176180992944,1,0.8727554111620375,0.8676022185589822,0.8731731147059927
0.6582914572864322,-1.0,0.8465658990109082,-0.01116231428054917,0.3193634730175558,0.0,0,-1.9161477697650704,0.8717082438117207,0,0.8750879157543888,0.8675537853570661,0.8730128434414869
0.6683417085427137,-1.0,0.850494162054565,-0.01262454559861298,0.33095078225338004,0.0,0,-1.9283960074732867,0.8730717758571752,0,0.876177967053462,0.8672638330522113,0.8723150222496084
0.6783919597989949,-1.0,0.8544634723380283,-0.014118506422961799,0.2731507663845778,0.0,0,-1.871292475332172,0.8666077568102233,1,0.8704441274238944,0.8667389363250572,0.8719407637762833
0.6884422110552764,-1.0,0.8584732604929164,-0.015612137215804522,0.31710694009165047,0.0,0,-1.9159234090679516,0.8716831507934641,0,0.8747636324192042,0.8665649118147425,0.8725063039303455
0.6984924623115578,-1.0,0.8625229619859587,-0.017074186153727938,0.3389384140411754,0.0,0,-1.9383521625583442,0.8741709995829161,0,0.876839651409294,0.8663553460198323,0.8716384164827983
0.7085427135678393,-1.0,0.8666120172689958,-0.018474964605834983,0.2911531749178417,0.0,0,-1.8910338377104094,0.8688733631419898,1,0.8721142497595445,0.8659052780880399,0.8712378926909824
0.7185929648241207,-1.0,0.8707398719177616,-0.019787040885713897,0.3053062999756561,0.0,0,-1.905474732213658,0.8705099034534397,1,0.8734526179558709,0.8658708661643079,0.8711221888731284
0.728643216080402,-1.0,0.8749059767597863,-0.0209858543976996,0.31074178221187976,0.0,0,-1.9109752505308857,0.8711286725330116,1,0.8739106853078065,0.8658233728235293,0.870788950992449
0.7386934673366834,-1.0,0.8791097879917762,-0.02205023497614652,0.2567113069059683,0.0,0,-1.8567495932946434,0.8649176366423567,1,0.868410124034232,0.8654001670008098,0.8707046015061622
0.7487437185929648,-1.0,0.8833507672868182,-0.022962815304430215,0.3057299090766799,0.0,0,-1.9052821348039042,0.8704881918597187,1,0.8732110504219373,0.865137460328612,0.8702789111993681
0.7587939698492463,-1.0,0.8876283818917629,-0.023710327697335262,0.3047901254544684,0.0,0,-1.9035420884358876,0.8702918951463802,1,0.872985045953764,0.864716706412461,0.8706861235710512
0.7688442211055277,-1.0,0.8919421047151449,-0.024283780127036206,0.31898323461498507,0.0,0,-1.916605046090626,0.8717593736949587,0,0.8742281292638536,0.8648264204355258,0.8703503244352475
0.778894472361809,-1.0,0.8962914144059901,-0.024678510054763736,0.30164026355001033,0.0,0,-1.8977940686738854,0.8696416539748162,1,0.8723412306007837,0.8642670367283374,0.8695905120958654
0.7889447236180904,-1.0,0.9006757954238652,-0.024894118281963126,0.2764558806463836,0.0,0,-1.8708034524169772,0.8665512162357667,1,0.8696174611969258,0.8642024427234241,0.8688428679814089
0.7989949748743719,-1.0,0.9050947381005201,-0.024934288543276163,0.30033089368546834,0.0,0,-1.8925409002640734,0.8690449710270041,1,0.8717903981085543,0.8637944943102913,0.8695129447399975
0.8090452261306533,-1.0,0.9095477386934672,-0.02480650182209152,0.32949964895854394,0.0,0,-1.919254410385045,0.8720552676848953,1,0.8744310339101847,0.8637116751547746,0.8693919912036543
0.8190954773869348,-1.0,0.9140342994318459,-0.02452165728025963,0.30282487332675856,0.0,0,-1.8898264443801487,0.8687357405945056,1,0.8715348275436178,0.8635664743786569,0.8684821227066168
0.829145728643216,-1.0,0.9185539285549024,-0.02409361417191173,0.299193833042956,0.0,0,-1.8831692738261727,0.8679747318508133,0,0.870891049606832,0.863129599019317,0.8685007960107567
0.8391959798994975,-1.0,0.9231061403434271,-0.02353867108730693,0.2747031977025616,0.0,0,-1.855408921680689,0.8647609224689733,1,0.8681138711422434,0.8626678334297135,0.8683664495884279
0.8492462311557789,-1.0,0.9276904551444664,-0.02287500029357737,0.3323995313984507,0.0,0,-1.9096246512269706,0.8709769735011867,1,0.8735865189042971,0.8624135885771659,0.868168591170655
0.8592964824120604,-1.0,0.9323063993896373,-0.022122055771116603,0.2910866551087959,-0.0,0,-1.8646552787316788,0.8658386365253908,0,0.8691367132039745,0.8623437970992446,0.8674010615272767
0.8693467336683418,-1.0,0.9369535056073526,-0.021299973772644136,0.32662739951725916,-0.0,0,-1.8963998617277995,0.8694835181671698,1,0.8723693993669921,0.8621316157966654,0.8671495238240295
0.879396984924623,-1.0,0.9416313124292642,-0.020428984361865347,0.3068356030457233,0.0,0,-1.8727086500020373,0.8667713798583279,1,0.8700508523241006,0.8620775409053782,0.8671659167879764
0.8894472361809045,-1.0,0.9463393645912257,-0.019528851444584615,0.28508127693735696,0.0,0,-1.8469872520342474,0.8637729836658634,1,0.8674906265667562,0.861472991542499,0.8670986255036631
0.8994974874371859,-1.0,0.9510772129290582,-0.01861835732974796,0.26055515697244797,-0.0,0,-1.8184602650555337,0.860381268465571,1,0.8645959657312577,0.8614621664429376,0.8668277761660961
0.9095477386934674,-1.0,0.9558444143694097,-0.017714845910331966,0.34824559338693234,0.0,0,-1.9021473456876996,0.8701343697978786,1,0.8731471624248532,0.8609537488452222,0.8665991863672832
0.9195979899497488,-1.0,0.9606405319159759,-0.016833836207711207,0.3026255105448204,0.0,0,-1.8525494741524189,0.864426162666346,1,0.8682213568001863,0.8604368410605917,0.866661432996615
0.9296482412060301,-1.0,0.9654651346313509,-0.015988715363251277,0.29081332438677876,0.0,0,-1.8368093169211621,0.8625709137808326,0,0.866658466188329,0.8601021532676301,0.8654145054576409
0.9396984924623115,-1.0,0.9703177976147662,-0.015190517281189746,0.2883082925100047,-0.0,0,-1.830446174445709,0.8618148703202816,1,0.8660493879256955,0.8600623725615754,0.8653554306635676
0.949748743718593,-1.0,0.975198101975964,-0.014447790126610528,0.28683735105668806,0.0,0,-1.8252025745686966,0.8611892244633909,1,0.8655503287854265,0.8596719726355135,0.8653201081600729
0.9597989949748744,-1.0,0.9801056348054477,-0.013766552862765995,0.3279871587148697,-0.0,0,-1.86267623286958,0.8656085799293153,1,0.8694295641025089,0.8597551172542758,0.8651739042028713
0.9698492462311559,-1.0,0.9850399891413397,-0.013150338073080121,0.31633390670374867,0.0,0,-1.8474499343863355,0.8638274179727727,1,0.8679158317920995,0.8592464010287568,0.8654341593328122
0.9798994974874373,-1.0,0.990000763933072,-0.012600315550133358,0.2778606926651475,0.0,0,-1.8055091250984587,0.8588182349834185,1,0.8636016924300182,0.8590556558413769,0.8652890640394513
0.9899497487437185,-1.0,0.9949875640021214,-0.012115488634284702,0.28579954743094543,0.0,0,-1.8100842879586276,0.8593720609193508,1,0.864108015692003,0.858651311881481,0.8647270719543247
1.0,-1.0,1.0,-0.011692953125259581,0.30221274052158853,0.0,0,-1.8232327111164979,0.8609535747816908,1,0.8655005924881513,0.8584071466311465,0.8637991873226752
-1.0,-0.9899497487437185,0.9949875640021214,-0.011039672268989257,0.3421826443684193,0.0,0,-1.8645358975787778,0.8658247683552562,1,0.86977978658694,0.8590231977827425,0.8647344686519487
-0.9899497487437185,-0.9899497487437185,0.9899497487437184,-0.010645018541919033,0.33492629399564855,-0.0,0,-1.859089789715292,0.8651908203505898,1,0.8692621871109315,0.8595802511565416,0.8648523345373595
-0.9798994974874372,-0.9899497487437185,0.9849374422301863,-0.010310245329558675,0.3192438385168237,0.0,0,-1.8453122987631851,0.8635757731121998,1,0.8678895416711182,0.8590085597808248,0.8648018014092361
-0.9698492462311558,-0.9899497487437185,0.9799510358821231,-0.010030022308376367,0.32581502002185586,-0.12668235823277807,1,-2.1705793175483157,0.8975762373025709,0,0.9003284192591097,0.8598395482971047,0.8648257804266569
-0.9597989949748744,-0.9899497487437185,0.9749909270840755,-0.009798279548202239,0.30444170465223236,0.0,0,-1.8345639430405378,0.86230452516675,1,0.866835599387426,0.8602277811824066,0.8658136178840213
-0.949748743718593,-0.9899497487437185,0.970057519230895,-0.009608535955603886,0.2964306707147023,-0.0,0,-1.8286788110267,0.8616042603899314,1,0.866248617624334,0.860232564633667,0.865516367032183
-0.9396984924623115,-0.9899497487437185,0.9651512217714103,-0.009454218595484315,0.2933037378952148,-0.0,0,-1.8277278440315312,0.8614908258436115,1,0.8661676906477156,0.8605613881749511,0.8652508753683055
-0.9296482412060302,-0.9899497487437185,0.960272450249203,-0.009328961921746795,0.2786144992098437,0.0,0,-1.815252999638279,0.8599955491139712,1,0.8648887239811348,0.8609893019637085,0.8665077719128362
-0.9195979899497487,-0.9899497487437185,0.9554216263402691,-0.009226877071103314,0.29932471196266913,0.0,0,-1.8382052504684239,0.862736307262895,1,0.8672754799126264,0.8615069594301731,0.866679433287135
-0.9095477386934674,-0.9899497487437185,0.9505991778873343,-0.009142782794409419,0.28938402684528525,0.0,0,-1.83052472883611,0.8618242250967166,1,0.8664977429550111,0.8616820780699324,0.8671996752621498
-0.8994974874371859,-0.9899497487437185,0.9458055389305884,-0.00907239126101192,0.27903594095874024,-0.0,0,-1.8224470141066291,0.8608594903376342,1,0.8656740058217748,0.8616880299382125,0.8672977708608722
-0.8894472361809045,-0.9899497487437185,0.9410411497345909,-0.009012443810583082,0.310438337134986,0.0,0,-1.8561239162980523,0.8648445189044393,1,0.8691372732546584,0.8622532976088433,0.8677421762798581
-0.8793969849246231,-0.9899497487437185,0.9363064568110884,-0.008960793676518157,0.32870736000801176,0.0,0,-1.8766675010555376,0.8672278796181035,1,0.8712159183843999,0.8623074393476458,0.8679481109613977
-0.8693467336683417,-0.9899497487437185,0.9316019129374858,-0.00891643469595092,0.2655707205038995,0.0,0,-1.8158034459263308,0.8600618114789178,1,0.8650143083916804,0.8626733510274535,0.8676510735638167
-0.8592964824120604,-0.9899497487437185,0.9269279771706893,-0.008879476984968524,0.30782659922011124,0.0,0,-1.8603299001854046,0.8653353959661185,1,0.8695910670108143,0.8629202683249154,0.8684247415316927
-0.8492462311557789,-0.9899497487437185,0.9222851148560421,-0.00885107242761015,0.3094749692667534,0.0,0,-1.864248673911807,0.8657913974326399,1,0.8699948554234139,0.8633952473660539,0.8687873251877113
-0.8391959798994975,-0.9899497487437185,0.9176737976310616,-0.008833294542564422,0.3342293529311811,-0.0,0,-1.8912767788737712,0.8689010395416417,1,0.8727030587200153,0.8635306748283851,0.8693639641421395
-0.8291457286432161,-0.9899497487437185,0.9130945034236712,-0.008828978797891166,0.2791568380298921,0.0,0,-1.8384861579809377,0.862769569607172,1,0.8673892237327113,0.8637079145053888,0.8691682785549822
-0.8190954773869347,-0.9899497487437185,0.908547716444624,-0.00884153069590866,0.3032430627725337,0.0,0,-1.864868325269848,0.8658633825281501,1,0.8700764138183914,0.8638996063460078,0.8695578966726901
-0.8090452261306533,-0.9899497487437185,0.9040339271737956,-0.008874709911865928,0.2946749506857782,0.0,0,-1.858616712845035,0.8651356331820685,1,0.8694489836078781,0.8643323889886658,0.869872070078978
-0.7989949748743719,-0.9899497487437185,0.8995536323400205,-0.008932399416317335,0.2810304000989203,0.0,0,-1.8473159453264147,0.86381165612357,1,0.868303426242841,0.8647402340093819,0.8704228643086065
-0.7889447236180904,-0.9899497487437185,0.895107334894139,-0.009018368828873743,0.30268455937856353,0.0,0,-1.8713476896282,0.8666141393847747,1,0.8707341833861216,0.8645283607169949,0.8698625826037137
-0.778894472361809,-0.9899497487437185,0.8906955439749129,-0.009136041238500217,0.2604792389686362,1.941892921320027,1,3.0231726555394904,0.04638992074907824,0,0.05269495379360069,0.8648344167920687,0.8703335597139088
-0.7688442211055276,-0.9899497487437185,0.8863187748674617,-0.009288272392444948,0.32083925555592036,0.0,0,-1.894381504027783,0.8692543001788621,0,0.8730217272192189,0.8651904483581145,0.8701899438571039
-0.7587939698492463,-0.9899497487437185,0.8819775489538638,-0.009477150522661144,0.3049450526862391,0.0,0,-1.8809971858736916,0.8677256232999414,0,0.8716864592388038,0.8654329061137205,0.8708666380743948
-0.7487437185929648,-0.9899497487437185,0.8776723936555633,-0.009703824175432321,0.33029389217078126,0.0,0,-1.908905746018052,0.8708961642000872,1,0.8744344579147494,0.8657230820417636,0.8713295354436124
-0.7386934673366834,-0.9899497487437185,0.8734038423672187,-0.00996836427549835,0.3089328336164774,0.0,0,-1.8901540944714992,0.8687730993159458,1,0.8725757914133205,0.8660277166942216,0.8714172450125547
-0.728643216080402,-0.9899497487437185,0.86917243438162,-0.010269665335845623,0.26378722823180023,0.0,0,-1.8476653154402904,0.8638527511768894,1,0.8682900207205918,0.86621767353803,0.8718084730555926
-0.7185929648241206,-0.9899497487437185,0.864978714805304,-0.010605389269114307,0.30087083882556304,0.0,0,-1.8874486872510068,0.8684643577374809,1,0.8722766583333202,0.8662315961264828,0.8717623803825103
-0.7085427135678393,-0.9899497487437185,0.8608232344644946,-0.010971953720114795,0.3054969363762367,0.0,0,-1.8948107590865089,0.8693030778257054,1,0.8729875431651791,0.8668082936013605,0.8717962796319105
-0.6984924623115578,-0.9899497487437185,0.8567065498009847,-0.011364565276276044,0.3299986596625721,0.0,0,-1.922075771590593,0.8723697304157528,1,0.8756383050543042,0.8669653080054455,0.8724990393162912
-0.6884422110552764,-0.9899497487437185,0.8526292227575915,-0.011777296378250954,0.31015867333779834,0.0,0,-1.9050154544978581,0.8704581237515094,1,0.8739512018670674,0.8670867837448191,0.8726748652155623
-0.6783919597989949,-0.9899497487437185,0.8485918206528014,-0.012203203298019615,0.32342438124244643,0.0,0,-1.9210644532183345,0.872257087025306,1,0.8754967023859803,0.867341549631544,0.8726344931920219
-0.6683417085427136,-0.9899497487437185,0.8445949160442374,-0.012634481223912648,0.2939729965338804,0.0,0,-1.894385678691645,0.8692547746339461,1,0.8728581354952288,0.8675362605830609,0.8726843140568178
-0.6582914572864322,-0.9899497487437185,0.8406390865805746,-0.013062651332353755,0.31783305115505284,0.0,0,-1.9209921536910362,0.8722490308581545,0,0.8754447468593891,0.8679327501364045,0.8728561644624576
-0.6482412060301508,-0.9899497487437185,0.8367249148415432,-0.013478773768917644,0.29143680125241544,0.0,0,-1.897299801147233,0.8695856110751057,1,0.8731013944067645,0.8681034530471357,0.8735791713004374
